humanSusceptibleNumber,humanExposureNumber,humanInfectNumber,humanRecoverNumber
887.088290340457,94.36077546698657,12.7468380323119,1.2638839509548319
887.088290340457,94.36077546698657,12.7468380323119,1.2638839509548319
887.088290340457,94.36077546698657,12.7468380323119,1.2638839509548319
876.1139974584113,102.67482256294079,14.433449024257202,1.4918025951829037
876.1139974584113,102.67482256294079,14.433449024257202,1.4918025951829037
876.1139974584113,102.67482256294079,14.433449024257202,1.4918025951829037
876.1139974584113,102.67482256294079,14.433449024257202,1.4918025951829037
876.1139974584113,102.67482256294079,14.433449024257202,1.4918025951829037
864.790629050374,111.11437541657556,16.245207171838608,1.7476380220950514
864.790629050374,111.11437541657556,16.245207171838608,1.7476380220950514
864.790629050374,111.11437541657556,16.245207171838608,1.7476380220950514
864.790629050374,111.11437541657556,16.245207171838608,1.7476380220950514
864.790629050374,111.11437541657556,16.245207171838608,1.7476380220950514
853.1185249267586,119.67694508033136,18.181813656883882,2.0331918694888325
853.1185249267586,119.67694508033136,18.181813656883882,2.0331918694888325
853.1185249267586,119.67694508033136,18.181813656883882,2.0331918694888325
853.1185249267586,119.67694508033136,18.181813656883882,2.0331918694888325
853.1185249267586,119.67694508033136,18.181813656883882,2.0331918694888325
841.1758827799327,128.2845468334459,20.241490546351812,2.3502181265664746
841.1758827799327,128.2845468334459,20.241490546351812,2.3502181265664746
841.1758827799327,128.2845468334459,20.241490546351812,2.3502181265664746
841.1758827799327,128.2845468334459,20.241490546351812,2.3502181265664746
841.1758827799327,128.2845468334459,20.241490546351812,2.3502181265664746
829.2865334155908,136.6235241555645,22.416523031431645,2.7003246624913375
829.2865334155908,136.6235241555645,22.416523031431645,2.7003246624913375
829.2865334155908,136.6235241555645,22.416523031431645,2.7003246624913375
829.2865334155908,136.6235241555645,22.416523031431645,2.7003246624913375
817.5270201165763,144.62944681006206,24.698131928896252,3.084956948014695
817.5270201165763,144.62944681006206,24.698131928896252,3.084956948014695
817.5270201165763,144.62944681006206,24.698131928896252,3.084956948014695
817.5270201165763,144.62944681006206,24.698131928896252,3.084956948014695
817.5270201165763,144.62944681006206,24.698131928896252,3.084956948014695
805.5078836915408,152.6912186051204,27.085131085415497,3.50552622995814
805.5078836915408,152.6912186051204,27.085131085415497,3.50552622995814
805.5078836915408,152.6912186051204,27.085131085415497,3.50552622995814
805.5078836915408,152.6912186051204,27.085131085415497,3.50552622995814
805.5078836915408,152.6912186051204,27.085131085415497,3.50552622995814
793.2601360198031,160.77856947310784,29.575782815957194,3.963400681257845
793.2601360198031,160.77856947310784,29.575782815957194,3.963400681257845
793.2601360198031,160.77856947310784,29.575782815957194,3.963400681257845
793.2601360198031,160.77856947310784,29.575782815957194,3.963400681257845
793.2601360198031,160.77856947310784,29.575782815957194,3.963400681257845
781.0448541057178,168.63985427812588,32.16359287926716,4.459826555766385
781.0448541057178,168.63985427812588,32.16359287926716,4.459826555766385
781.0448541057178,168.63985427812588,32.16359287926716,4.459826555766385
781.0448541057178,168.63985427812588,32.16359287926716,4.459826555766385
781.0448541057178,168.63985427812588,32.16359287926716,4.459826555766385
768.7362820125093,176.40482020685553,34.844675509724325,4.99597288203746
768.7362820125093,176.40482020685553,34.844675509724325,4.99597288203746
768.7362820125093,176.40482020685553,34.844675509724325,4.99597288203746
768.7362820125093,176.40482020685553,34.844675509724325,4.99597288203746
758.0579483121352,182.41115066386615,37.583563801291085,5.572405883238604
758.0579483121352,182.41115066386615,37.583563801291085,5.572405883238604
758.0579483121352,182.41115066386615,37.583563801291085,5.572405883238604
758.0579483121352,182.41115066386615,37.583563801291085,5.572405883238604
758.0579483121352,182.41115066386615,37.583563801291085,5.572405883238604
748.8029327347591,186.90719665370332,40.35027008904866,6.189186325890362
748.8029327347591,186.90719665370332,40.35027008904866,6.189186325890362
748.8029327347591,186.90719665370332,40.35027008904866,6.189186325890362
748.8029327347591,186.90719665370332,40.35027008904866,6.189186325890362
748.8029327347591,186.90719665370332,40.35027008904866,6.189186325890362
740.6881458985384,190.20951427206802,43.121469420922416,6.845985619646832
740.6881458985384,190.20951427206802,43.121469420922416,6.845985619646832
740.6881458985384,190.20951427206802,43.121469420922416,6.845985619646832
740.6881458985384,190.20951427206802,43.121469420922416,6.845985619646832
740.6881458985384,190.20951427206802,43.121469420922416,6.845985619646832
733.5095029070053,192.54991660377019,45.878744747822374,7.542171509247403
733.5095029070053,192.54991660377019,45.878744747822374,7.542171509247403
733.5095029070053,192.54991660377019,45.878744747822374,7.542171509247403
733.5095029070053,192.54991660377019,45.878744747822374,7.542171509247403
733.5095029070053,192.54991660377019,45.878744747822374,7.542171509247403
727.1180475348093,194.10043874546326,48.60734468401209,8.276872205555131
727.1180475348093,194.10043874546326,48.60734468401209,8.276872205555131
727.1180475348093,194.10043874546326,48.60734468401209,8.276872205555131
727.1180475348093,194.10043874546326,48.60734468401209,8.276872205555131
721.1669199628229,195.22261324926282,51.29971559622446,9.049098743436653
721.1669199628229,195.22261324926282,51.29971559622446,9.049098743436653
721.1669199628229,195.22261324926282,51.29971559622446,9.049098743436653
721.1669199628229,195.22261324926282,51.29971559622446,9.049098743436653
721.1669199628229,195.22261324926282,51.29971559622446,9.049098743436653
715.6886844823408,195.89636872664363,53.94808100462119,9.85774243941264
715.6886844823408,195.89636872664363,53.94808100462119,9.85774243941264
715.6886844823408,195.89636872664363,53.94808100462119,9.85774243941264
715.6886844823408,195.89636872664363,53.94808100462119,9.85774243941264
715.6886844823408,195.89636872664363,53.94808100462119,9.85774243941264
710.6931863605083,196.12426380062945,56.54487733517054,10.701579637271356
710.6931863605083,196.12426380062945,56.54487733517054,10.701579637271356
710.6931863605083,196.12426380062945,56.54487733517054,10.701579637271356
710.6931863605083,196.12426380062945,56.54487733517054,10.701579637271356
710.6931863605083,196.12426380062945,56.54487733517054,10.701579637271356
706.1715999254484,195.92695167584392,59.083094083666346,11.579282075626415
706.1715999254484,195.92695167584392,59.083094083666346,11.579282075626415
706.1715999254484,195.92695167584392,59.083094083666346,11.579282075626415
706.1715999254484,195.92695167584392,59.083094083666346,11.579282075626415
706.1715999254484,195.92695167584392,59.083094083666346,11.579282075626415
702.0247808825608,195.41326677259943,61.55794178201306,12.489454951237034
702.0247808825608,195.41326677259943,61.55794178201306,12.489454951237034
702.0247808825608,195.41326677259943,61.55794178201306,12.489454951237034
702.0247808825608,195.41326677259943,61.55794178201306,12.489454951237034
697.958586611618,194.88103358173535,63.970404920552824,13.43073381706721
697.958586611618,194.88103358173535,63.970404920552824,13.43073381706721
697.958586611618,194.88103358173535,63.970404920552824,13.43073381706721
697.958586611618,194.88103358173535,63.970404920552824,13.43073381706721
697.958586611618,194.88103358173535,63.970404920552824,13.43073381706721
694.1622136093823,194.143902624511,66.31789769206199,14.401724773764238
694.1622136093823,194.143902624511,66.31789769206199,14.401724773764238
694.1622136093823,194.143902624511,66.31789769206199,14.401724773764238
694.1622136093823,194.143902624511,66.31789769206199,14.401724773764238
694.1622136093823,194.143902624511,66.31789769206199,14.401724773764238
690.5204612286726,193.3204746008412,68.60014793953131,15.401043325018785
690.5204612286726,193.3204746008412,68.60014793953131,15.401043325018785
690.5204612286726,193.3204746008412,68.60014793953131,15.401043325018785
690.5204612286726,193.3204746008412,68.60014793953131,15.401043325018785
690.5204612286726,193.3204746008412,68.60014793953131,15.401043325018785
687.0935190004609,192.35319900218377,70.81579305132566,16.42729610929069
687.0935190004609,192.35319900218377,70.81579305132566,16.42729610929069
687.0935190004609,192.35319900218377,70.81579305132566,16.42729610929069
687.0935190004609,192.35319900218377,70.81579305132566,16.42729610929069
687.0935190004609,192.35319900218377,70.81579305132566,16.42729610929069
683.7640776464947,191.36107157951008,72.96576576778834,17.47911924432759
683.7640776464947,191.36107157951008,72.96576576778834,17.47911924432759
683.7640776464947,191.36107157951008,72.96576576778834,17.47911924432759
683.7640776464947,191.36107157951008,72.96576576778834,17.47911924432759
680.4477064983994,190.42730911190077,75.05256421958393,18.55520412221071
680.4477064983994,190.42730911190077,75.05256421958393,18.55520412221071
680.4477064983994,190.42730911190077,75.05256421958393,18.55520412221071
680.4477064983994,190.42730911190077,75.05256421958393,18.55520412221071
680.4477064983994,190.42730911190077,75.05256421958393,18.55520412221071
677.3599886215445,189.33698464583517,77.07453995232926,19.65422774686076
677.3599886215445,189.33698464583517,77.07453995232926,19.65422774686076
677.3599886215445,189.33698464583517,77.07453995232926,19.65422774686076
677.3599886215445,189.33698464583517,77.07453995232926,19.65422774686076
677.3599886215445,189.33698464583517,77.07453995232926,19.65422774686076
674.423647382892,188.17001266552623,79.03160149299646,20.77487882760876
674.423647382892,188.17001266552623,79.03160149299646,20.77487882760876
674.423647382892,188.17001266552623,79.03160149299646,20.77487882760876
674.423647382892,188.17001266552623,79.03160149299646,20.77487882760876
674.423647382892,188.17001266552623,79.03160149299646,20.77487882760876
671.6268200157185,186.9395173289181,80.92390928361577,21.915861860726267
671.6268200157185,186.9395173289181,80.92390928361577,21.915861860726267
671.6268200157185,186.9395173289181,80.92390928361577,21.915861860726267
671.6268200157185,186.9395173289181,80.92390928361577,21.915861860726267
671.6268200157185,186.9395173289181,80.92390928361577,21.915861860726267
668.9479692667704,185.66779328099523,82.75204503901236,23.07590399276921
668.9479692667704,185.66779328099523,82.75204503901236,23.07590399276921
668.9479692667704,185.66779328099523,82.75204503901236,23.07590399276921
668.9479692667704,185.66779328099523,82.75204503901236,23.07590399276921
666.2046934506026,184.53529148226087,84.52001535451754,24.253811875416808
666.2046934506026,184.53529148226087,84.52001535451754,24.253811875416808
666.2046934506026,184.53529148226087,84.52001535451754,24.253811875416808
666.2046934506026,184.53529148226087,84.52001535451754,24.253811875416808
666.2046934506026,184.53529148226087,84.52001535451754,24.253811875416808
663.4533877034945,183.48161293515838,86.23059178468709,25.448450286407425
663.4533877034945,183.48161293515838,86.23059178468709,25.448450286407425
663.4533877034945,183.48161293515838,86.23059178468709,25.448450286407425
663.4533877034945,183.48161293515838,86.23059178468709,25.448450286407425
663.4533877034945,183.48161293515838,86.23059178468709,25.448450286407425
660.8617578196785,182.33829097268918,87.88327848458539,26.658687091619775
660.8617578196785,182.33829097268918,87.88327848458539,26.658687091619775
660.8617578196785,182.33829097268918,87.88327848458539,26.658687091619775
660.8617578196785,182.33829097268918,87.88327848458539,26.658687091619775
660.8617578196785,182.33829097268918,87.88327848458539,26.658687091619775
658.4431474247519,181.09397211242558,89.47737382030621,27.883389784375346
658.4431474247519,181.09397211242558,89.47737382030621,27.883389784375346
658.4431474247519,181.09397211242558,89.47737382030621,27.883389784375346
658.4431474247519,181.09397211242558,89.47737382030621,27.883389784375346
658.4431474247519,181.09397211242558,89.47737382030621,27.883389784375346
656.2424930097637,179.70637125394856,91.01138553973051,29.12141231219377
656.2424930097637,179.70637125394856,91.01138553973051,29.12141231219377
656.2424930097637,179.70637125394856,91.01138553973051,29.12141231219377
656.2424930097637,179.70637125394856,91.01138553973051,29.12141231219377
654.1347157744908,178.30238104724063,92.48626989669634,30.371636020683436
654.1347157744908,178.30238104724063,92.48626989669634,30.371636020683436
654.1347157744908,178.30238104724063,92.48626989669634,30.371636020683436
654.1347157744908,178.30238104724063,92.48626989669634,30.371636020683436
654.1347157744908,178.30238104724063,92.48626989669634,30.371636020683436
652.0285088296353,176.971945340067,93.90467617360864,31.63299759670341
652.0285088296353,176.971945340067,93.90467617360864,31.63299759670341
652.0285088296353,176.971945340067,93.90467617360864,31.63299759670341
652.0285088296353,176.971945340067,93.90467617360864,31.63299759670341
652.0285088296353,176.971945340067,93.90467617360864,31.63299759670341
649.212323523489,176.41459209980644,95.2825220658129,32.90470965516659
649.212323523489,176.41459209980644,95.2825220658129,32.90470965516659
649.212323523489,176.41459209980644,95.2825220658129,32.90470965516659
649.212323523489,176.41459209980644,95.2825220658129,32.90470965516659
649.212323523489,176.41459209980644,95.2825220658129,32.90470965516659
645.7682898139109,176.52506025429147,96.63338425561636,34.1862189628752
645.7682898139109,176.52506025429147,96.63338425561636,34.1862189628752
645.7682898139109,176.52506025429147,96.63338425561636,34.1862189628752
645.7682898139109,176.52506025429147,96.63338425561636,34.1862189628752
645.7682898139109,176.52506025429147,96.63338425561636,34.1862189628752
641.693412431869,177.28536555090358,97.97021024928485,35.47719361073453
641.693412431869,177.28536555090358,97.97021024928485,35.47719361073453
641.693412431869,177.28536555090358,97.97021024928485,35.47719361073453
641.693412431869,177.28536555090358,97.97021024928485,35.47719361073453
637.1750281930002,178.49162075192703,99.30179065040808,36.77745151880065
637.1750281930002,178.49162075192703,99.30179065040808,36.77745151880065
637.1750281930002,178.49162075192703,99.30179065040808,36.77745151880065
637.1750281930002,178.49162075192703,99.30179065040808,36.77745151880065
637.1750281930002,178.49162075192703,99.30179065040808,36.77745151880065
632.2179053064124,180.12552368897357,100.63638187043547,38.08695003478657
632.2179053064124,180.12552368897357,100.63638187043547,38.08695003478657
632.2179053064124,180.12552368897357,100.63638187043547,38.08695003478657
632.2179053064124,180.12552368897357,100.63638187043547,38.08695003478657
632.2179053064124,180.12552368897357,100.63638187043547,38.08695003478657
626.866285915021,182.13083254613218,101.98099474611293,39.40576378020725
626.866285915021,182.13083254613218,101.98099474611293,39.40576378020725
626.866285915021,182.13083254613218,101.98099474611293,39.40576378020725
626.866285915021,182.13083254613218,101.98099474611293,39.40576378020725
626.866285915021,182.13083254613218,101.98099474611293,39.40576378020725
621.009771678738,184.60406277945773,103.34433049727195,40.734111650693045
621.009771678738,184.60406277945773,103.34433049727195,40.734111650693045
621.009771678738,184.60406277945773,103.34433049727195,40.734111650693045
621.009771678738,184.60406277945773,103.34433049727195,40.734111650693045
621.009771678738,184.60406277945773,103.34433049727195,40.734111650693045
614.4736617602834,187.70095157931954,104.73787307399913,42.0724017520861
614.4736617602834,187.70095157931954,104.73787307399913,42.0724017520861
614.4736617602834,187.70095157931954,104.73787307399913,42.0724017520861
614.4736617602834,187.70095157931954,104.73787307399913,42.0724017520861
607.4181241845498,191.2465781931641,106.16953216357655,43.421169937291516
607.4181241845498,191.2465781931641,106.16953216357655,43.421169937291516
607.4181241845498,191.2465781931641,106.16953216357655,43.421169937291516
607.4181241845498,191.2465781931641,106.16953216357655,43.421169937291516
607.4181241845498,191.2465781931641,106.16953216357655,43.421169937291516
599.8781161671155,195.19342353636915,107.64614534557792,44.7810606603449
599.8781161671155,195.19342353636915,107.64614534557792,44.7810606603449
599.8781161671155,195.19342353636915,107.64614534557792,44.7810606603449
599.8781161671155,195.19342353636915,107.64614534557792,44.7810606603449
599.8781161671155,195.19342353636915,107.64614534557792,44.7810606603449
592.0838413198204,199.30676802901172,109.1699350015334,46.15274897043367
592.0838413198204,199.30676802901172,109.1699350015334,46.15274897043367
592.0838413198204,199.30676802901172,109.1699350015334,46.15274897043367
592.0838413198204,199.30676802901172,109.1699350015334,46.15274897043367
592.0838413198204,199.30676802901172,109.1699350015334,46.15274897043367
584.090626704164,203.5286186985009,110.74197196798042,47.53692101352901
584.090626704164,203.5286186985009,110.74197196798042,47.53692101352901
584.090626704164,203.5286186985009,110.74197196798042,47.53692101352901
584.090626704164,203.5286186985009,110.74197196798042,47.53692101352901
584.090626704164,203.5286186985009,110.74197196798042,47.53692101352901
576.1011341905144,207.660640745145,112.35952666919883,48.9342105812137
576.1011341905144,207.660640745145,112.35952666919883,48.9342105812137
576.1011341905144,207.660640745145,112.35952666919883,48.9342105812137
576.1011341905144,207.660640745145,112.35952666919883,48.9342105812137
567.9238006263561,211.8909547977073,114.02351040391652,50.34526031546684
567.9238006263561,211.8909547977073,114.02351040391652,50.34526031546684
567.9238006263561,211.8909547977073,114.02351040391652,50.34526031546684
567.9238006263561,211.8909547977073,114.02351040391652,50.34526031546684
567.9238006263561,211.8909547977073,114.02351040391652,50.34526031546684
559.9000590714735,215.88811589218776,115.72850199492312,51.77061607889422
559.9000590714735,215.88811589218776,115.72850199492312,51.77061607889422
559.9000590714735,215.88811589218776,115.72850199492312,51.77061607889422
559.9000590714735,215.88811589218776,115.72850199492312,51.77061607889422
559.9000590714735,215.88811589218776,115.72850199492312,51.77061607889422
552.0268246500968,219.66263816353012,117.46939498131977,53.21073316779394
552.0268246500968,219.66263816353012,117.46939498131977,53.21073316779394
552.0268246500968,219.66263816353012,117.46939498131977,53.21073316779394
552.0268246500968,219.66263816353012,117.46939498131977,53.21073316779394
552.0268246500968,219.66263816353012,117.46939498131977,53.21073316779394
544.0693899579011,223.44782181779922,119.24563451871983,54.66605307809466
544.0693899579011,223.44782181779922,119.24563451871983,54.66605307809466
544.0693899579011,223.44782181779922,119.24563451871983,54.66605307809466
544.0693899579011,223.44782181779922,119.24563451871983,54.66605307809466
544.0693899579011,223.44782181779922,119.24563451871983,54.66605307809466
535.9223516884364,227.34519634350602,121.05861137113745,56.137036070166005
535.9223516884364,227.34519634350602,121.05861137113745,56.137036070166005
535.9223516884364,227.34519634350602,121.05861137113745,56.137036070166005
535.9223516884364,227.34519634350602,121.05861137113745,56.137036070166005
527.7626149275449,231.1817851532731,122.9063921498726,57.624105578628885
527.7626149275449,231.1817851532731,122.9063921498726,57.624105578628885
527.7626149275449,231.1817851532731,122.9063921498726,57.624105578628885
527.7626149275449,231.1817851532731,122.9063921498726,57.624105578628885
527.7626149275449,231.1817851532731,122.9063921498726,57.624105578628885
519.5769438958799,234.97261276412246,124.78737046348556,59.127654030567356
519.5769438958799,234.97261276412246,124.78737046348556,59.127654030567356
519.5769438958799,234.97261276412246,124.78737046348556,59.127654030567356
519.5769438958799,234.97261276412246,124.78737046348556,59.127654030567356
519.5769438958799,234.97261276412246,124.78737046348556,59.127654030567356
511.63891541543325,238.45696789183066,126.69500790402145,60.647960955328706
511.63891541543325,238.45696789183066,126.69500790402145,60.647960955328706
511.63891541543325,238.45696789183066,126.69500790402145,60.647960955328706
511.63891541543325,238.45696789183066,126.69500790402145,60.647960955328706
511.63891541543325,238.45696789183066,126.69500790402145,60.647960955328706
503.7401975671443,241.8443361849962,128.62689429941267,62.1852629174323
503.7401975671443,241.8443361849962,128.62689429941267,62.1852629174323
503.7401975671443,241.8443361849962,128.62689429941267,62.1852629174323
503.7401975671443,241.8443361849962,128.62689429941267,62.1852629174323
503.7401975671443,241.8443361849962,128.62689429941267,62.1852629174323
495.8045374620022,245.21112035060455,130.5821256486588,63.73977904906896
495.8045374620022,245.21112035060455,130.5821256486588,63.73977904906896
495.8045374620022,245.21112035060455,130.5821256486588,63.73977904906896
495.8045374620022,245.21112035060455,130.5821256486588,63.73977904906896
487.9481335114512,248.44695130824195,132.55771476702665,65.31167650469538
487.9481335114512,248.44695130824195,132.55771476702665,65.31167650469538
487.9481335114512,248.44695130824195,132.55771476702665,65.31167650469538
487.9481335114512,248.44695130824195,132.55771476702665,65.31167650469538
487.9481335114512,248.44695130824195,132.55771476702665,65.31167650469538
479.9443671399248,251.7730061214808,134.5549504290208,66.90114224679878
479.9443671399248,251.7730061214808,134.5549504290208,66.90114224679878
479.9443671399248,251.7730061214808,134.5549504290208,66.90114224679878
479.9443671399248,251.7730061214808,134.5549504290208,66.90114224679878
479.9443671399248,251.7730061214808,134.5549504290208,66.90114224679878
471.8292010491064,255.15233438413185,136.57439038442337,68.50837066407118
471.8292010491064,255.15233438413185,136.57439038442337,68.50837066407118
471.8292010491064,255.15233438413185,136.57439038442337,68.50837066407118
471.8292010491064,255.15233438413185,136.57439038442337,68.50837066407118
471.8292010491064,255.15233438413185,136.57439038442337,68.50837066407118
463.8291691887197,258.36728757208317,138.61243492212523,70.13349420613255
463.8291691887197,258.36728757208317,138.61243492212523,70.13349420613255
463.8291691887197,258.36728757208317,138.61243492212523,70.13349420613255
463.8291691887197,258.36728757208317,138.61243492212523,70.13349420613255
463.8291691887197,258.36728757208317,138.61243492212523,70.13349420613255
455.937042234033,261.4300113458291,140.66579167083268,71.77658912525177
455.937042234033,261.4300113458291,140.66579167083268,71.77658912525177
455.937042234033,261.4300113458291,140.66579167083268,71.77658912525177
455.937042234033,261.4300113458291,140.66579167083268,71.77658912525177
448.15900921258356,264.33944188464886,142.73121750161636,73.4376768590262
448.15900921258356,264.33944188464886,142.73121750161636,73.4376768590262
448.15900921258356,264.33944188464886,142.73121750161636,73.4376768590262
448.15900921258356,264.33944188464886,142.73121750161636,73.4376768590262
448.15900921258356,264.33944188464886,142.73121750161636,73.4376768590262
440.63353347763996,266.9683449996638,144.8031142432425,75.1166853278233
440.63353347763996,266.9683449996638,144.8031142432425,75.1166853278233
440.63353347763996,266.9683449996638,144.8031142432425,75.1166853278233
440.63353347763996,266.9683449996638,144.8031142432425,75.1166853278233
440.63353347763996,266.9683449996638,144.8031142432425,75.1166853278233
433.2591235727351,269.4220363923985,146.87800792145467,76.81348527323598
433.2591235727351,269.4220363923985,146.87800792145467,76.81348527323598
433.2591235727351,269.4220363923985,146.87800792145467,76.81348527323598
433.2591235727351,269.4220363923985,146.87800792145467,76.81348527323598
433.2591235727351,269.4220363923985,146.87800792145467,76.81348527323598
425.9622923023781,271.77594342155055,148.95393461304715,78.52791599738774
425.9622923023781,271.77594342155055,148.95393461304715,78.52791599738774
425.9622923023781,271.77594342155055,148.95393461304715,78.52791599738774
425.9622923023781,271.77594342155055,148.95393461304715,78.52791599738774
425.9622923023781,271.77594342155055,148.95393461304715,78.52791599738774
418.8844199557167,273.89841592905117,151.02646423335682,80.25974457463647
418.8844199557167,273.89841592905117,151.02646423335682,80.25974457463647
