mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.861282058,1,0.192329042
0.861308852,1,0.192329042
0.8606105,1,0.192329042
0.860334354,1,0.192329042
0.859044087,1,0.192323354
0.858197243,1,0.192323354
0.857479646,1,0.192323354
0.85709652,1,0.192323354
0.858092833,1,0.192317495
0.857589443,1,0.192317495
0.857212927,1,0.192317495
0.857878029,1,0.192317495
0.858589594,1,0.192317495
0.858117899,1,0.192311545
0.858821886,1,0.192311545
0.858585019,1,0.192311545
0.857322908,1,0.192311545
0.856997902,1,0.192311545
0.856045089,1,0.192305349
0.855176763,1,0.192305349
0.854557416,1,0.192305349
0.854416645,1,0.192305349
0.854105688,1,0.192305349
0.853125597,1,0.192298653
0.852026233,1,0.192298653
0.852040318,1,0.192298653
0.851176696,1,0.192298653
0.851665762,1,0.192298653
0.852304427,1,0.192291298
0.853957202,1,0.192291298
0.854169845,1,0.192291298
0.85383168,1,0.192291298
0.853665422,1,0.192283598
0.852951654,1,0.192283598
0.853164402,1,0.192283598
0.854183483,1,0.192283598
0.854514599,1,0.192283598
0.854625846,1,0.192275687
0.854818568,1,0.192275687
0.85482767,1,0.192275687
0.854255657,1,0.192275687
0.853533138,1,0.192275687
0.853268768,1,0.19226746
0.852410944,1,0.19226746
0.853214845,1,0.19226746
0.852873312,1,0.19226746
0.852163139,1,0.19226746
0.851476946,1,0.192258837
0.851440505,1,0.192258837
0.850360742,1,0.192258837
0.851226207,1,0.192258837
0.850376114,1,0.192258837
0.849377324,0.98,0.192249705
0.850211261,0.98,0.192249705
0.852007095,0.98,0.192249705
0.853562938,0.98,0.192249705
0.854006803,0.98,0.192240521
0.854753794,0.98,0.192240521
0.853949771,0.98,0.192240521
0.85329015,0.98,0.192240521
0.85342921,0.98,0.192240521
0.85406422,0.98,0.192231256
0.856062319,0.98,0.192231256
0.85655714,0.98,0.192231256
0.857525468,0.98,0.192231256
0.857092299,0.98,0.192231256
0.856388914,0.98,0.192222289
0.855752219,0.98,0.192222289
0.85597708,0.98,0.192222289
0.855997907,0.98,0.192222289
0.856139106,0.98,0.192222289
0.85768118,0.98,0.192213535
0.857876859,0.98,0.192213535
0.857773015,0.98,0.192213535
0.858378376,0.98,0.192213535
0.857919615,0.98,0.192213535
0.857615979,0.98,0.192205182
0.856882135,0.98,0.192205182
0.855898911,0.98,0.192205182
0.856478496,0.98,0.192205182
0.856504119,0.98,0.192197067
0.855350296,0.98,0.192197067
0.855855585,0.98,0.192197067
0.856588529,0.98,0.192197067
0.856708285,0.98,0.192197067
0.857182105,0.98,0.192189228
0.857876569,0.98,0.192189228
0.858424295,0.98,0.192189228
0.857437368,0.98,0.192189228
0.857479159,1,0.192189228
0.857975869,1,0.192181738
0.859179513,1,0.192181738
0.859270178,1,0.192181738
0.860452674,1,0.192181738
0.861651247,1,0.192181738
0.86231168,1,0.192175011
0.863974077,1,0.192175011
0.86480626,1,0.192175011
0.86578827,1,0.192175011
0.865305858,1,0.192175011
0.865823968,1,0.192169334
0.866001663,1,0.192169334
0.865871417,1,0.192169334
0.865347631,1,0.192169334
0.864432646,1,0.19216455
0.863053955,1,0.19216455
0.862079623,1,0.19216455
0.861487922,1,0.19216455
0.859851783,1,0.19216455
0.859081208,1,0.19216001
0.859151291,1,0.19216001
0.858937399,1,0.19216001
0.859668432,1,0.19216001
0.860097108,1,0.19216001
0.861138962,1,0.192155845
0.860347969,1,0.192155845
0.860591252,1,0.192155845
0.860986549,1,0.192155845
0.86106956,1,0.192155845
0.860466289,1,0.192152073
0.85994519,1,0.192152073
0.859430712,1,0.192152073
0.859011934,1,0.192152073
0.858234541,1,0.192152073
0.858184795,1,0.192148371
0.857548253,1,0.192148371
0.856829777,1,0.192148371
0.857805085,1,0.192148371
0.857691075,1,0.192144705
0.858342843,1,0.192144705
0.857457918,1,0.192144705
0.856802012,1,0.192144705
0.856691371,1,0.192144705
0.856713474,1,0.192140947
0.856916791,1,0.192140947
0.856207115,1,0.192140947
0.857682833,1,0.192140947
0.858988384,1,0.192140947
0.860160463,1,0.192137395
0.860786792,1,0.192137395
0.860511916,1,0.192137395
0.860226343,1,0.192137395
0.861590449,1,0.192137395
0.862335677,1,0.192134295
0.862737327,1,0.192134295
0.863572672,1,0.192134295
0.864987247,1,0.192134295
0.865208058,1,0.192134295
0.865351674,1,0.192131952
0.866164727,1,0.192131952
0.867208357,1,0.192131952
0.867681234,1,0.192131952
0.867097113,0.94,0.192130552
0.864097987,0.94,0.192130552
0.861034385,0.94,0.192130552
0.858542049,0.94,0.192130552
0.856115584,0.94,0.192130552
0.855616326,0.94,0.192128781
0.854810026,0.94,0.192128781
0.853723087,0.94,0.192128781
0.852419147,0.94,0.192128781
0.850889765,0.94,0.192128781
0.848063007,0.94,0.19212603
0.846488037,0.94,0.19212603
0.845299895,0.94,0.19212603
0.843891898,0.94,0.19212603
0.843170173,0.94,0.19212603
0.841244024,0.94,0.192121685
0.84047049,0.94,0.192121685
0.839663714,0.94,0.192121685
0.838987689,0.94,0.192121685
0.837797938,0.94,0.192121685
0.836685866,0.94,0.192115385
0.835326983,0.94,0.192115385
0.834115699,0.94,0.192115385
0.833386617,0.94,0.192115385
0.832413027,0.94,0.192106785
0.831087492,0.94,0.192106785
0.830815178,0.94,0.192106785
0.830370979,0.94,0.192106785
0.830156915,0.94,0.192106785
0.829800411,0.94,0.192095863
0.829322271,0.94,0.192095863
0.829314566,0.94,0.192095863
0.83025332,0.94,0.192095863
0.82881368,0.94,0.192095863
0.826873527,0.94,0.192082673
0.826209118,0.94,0.192082673
0.825243172,0.94,0.192082673
0.823782508,0.94,0.192082673
0.823585941,0.94,0.192082673
0.822939651,0.94,0.192067019
0.822973234,0.94,0.192067019
0.823082961,0.94,0.192067019
0.822208075,0.94,0.192067019
0.820660693,0.94,0.192067019
0.820222844,0.94,0.192048866
0.82016248,0.94,0.192048866
0.820750694,0.94,0.192048866
0.822111476,0.94,0.192048866
0.822919179,0.94,0.192028722
0.822907582,0.94,0.192028722
0.824302355,0.94,0.192028722
0.825634327,0.96,0.192028722
0.826957605,0.96,0.192028722
0.829314768,0.96,0.192007498
0.832903816,0.96,0.192007498
0.834134988,0.96,0.192007498
0.835853595,0.96,0.192007498
0.836660275,0.96,0.192007498
0.837578634,0.96,0.191986239
0.839896526,0.96,0.191986239
0.842166377,0.96,0.191986239
0.843168938,0.96,0.191986239
0.843170266,0.96,0.191986239
0.843329941,0.96,0.191965675
0.843195539,0.96,0.191965675
0.842494483,0.96,0.191965675
0.843255481,0.96,0.191965675
0.844262236,0.96,0.191965675
0.840599746,0.94,0.191945936
0.837927714,0.94,0.191945936
0.835816468,0.94,0.191945936
0.832550843,0.94,0.191945936
0.830551048,0.94,0.191925577
0.828414723,0.94,0.191925577
0.827242405,0.94,0.191925577
0.825401296,0.94,0.191925577
0.824451861,0.94,0.191925577
0.823578543,0.96,0.191903952
0.825299891,0.96,0.191903952
0.82457263,0.96,0.191903952
0.823088502,0.96,0.191903952
0.823274751,0.96,0.191903952
0.82253914,0.96,0.1918812
0.820447608,0.96,0.1918812
0.819708162,0.96,0.1918812
0.820020778,0.96,0.1918812
0.821073396,0.98,0.1918812
0.821176197,0.98,0.191857289
0.821055892,0.98,0.191857289
0.819655604,0.98,0.191857289
0.818420061,0.98,0.191857289
0.81895733,0.98,0.191857289
0.81782083,0.98,0.191832143
0.818299649,0.98,0.191832143
0.817020816,0.98,0.191832143
0.817021938,0.98,0.191832143
0.817701259,0.98,0.191805785
0.817685756,0.98,0.191805785
0.8161978,0.98,0.191805785
0.814105156,0.98,0.191805785
0.812847794,0.98,0.191805785
0.811224489,0.96,0.191777822
0.81100353,0.96,0.191777822
0.810677654,0.98,0.191777822
0.811974461,1,0.191777822
0.813585972,1,0.191777822
0.815530043,1,0.191748776
0.816606664,1,0.191748776
0.818552755,1,0.191748776
0.819251111,1,0.191748776
0.820683657,1,0.191748776
0.821634927,1,0.191719556
0.821471679,1,0.191719556
0.820931547,1,0.191719556
0.820778258,1,0.191719556
0.820734217,1,0.191719556
0.821042214,1,0.191690248
0.821574049,1,0.191690248
0.822473762,1,0.191690248
0.82355573,1,0.191690248
0.824586895,1,0.191661375
0.827534676,1,0.191661375
0.830374528,1,0.191661375
0.832154381,1,0.191661375
0.83294204,1,0.191661375
0.833693737,1,0.191633919
0.833795982,1,0.191633919
0.835290859,1,0.191633919
0.835978879,1,0.191633919
0.835451355,1,0.191633919
0.835289256,1,0.19160802
0.837023692,1,0.19160802
0.838169616,1,0.19160802
0.840360585,1,0.19160802
0.841166816,1,0.19160802
0.841578924,1,0.191584261
0.84224474,1,0.191584261
0.842752264,1,0.191584261
0.843537077,1,0.191584261
0.843827077,1,0.191584261
0.843981354,1,0.191562779
0.843912616,1,0.191562779
0.84434187,1,0.191562779
0.844404185,1,0.191562779
0.844545631,1,0.191543458
0.846277235,1,0.191543458
0.846840976,1,0.191543458
0.846969079,1,0.191543458
0.847447633,1,0.191543458
0.847224701,1,0.191526446
0.846800854,1,0.191526446
0.847501357,1,0.191526446
0.847902181,1,0.191526446
0.847131269,1,0.191526446
0.847197649,1,0.191511586
0.848148467,1,0.191511586
0.847711045,1,0.191511586
0.84635506,1,0.191511586
0.846000941,1,0.191511586
0.844674958,1,0.19149857
0.842458005,1,0.19149857
0.841060447,1,0.19149857
0.841250375,1,0.19149857
0.842594815,1,0.19149857
0.842629199,1,0.191486892
0.843675299,1,0.191486892
0.843834446,1,0.191486892
0.843899046,1,0.191486892
0.844266659,1,0.19147665
0.844110985,1,0.19147665
0.844309524,1,0.19147665
0.842815491,1,0.19147665
0.841664689,1,0.19147665
0.840456235,1,0.191467365
0.839261453,1,0.191467365
0.838732572,1,0.191467365
0.838603626,1,0.191467365
0.838712246,1,0.191467365
0.839874539,1,0.191458778
0.841377761,1,0.191458778
0.843847905,1,0.191458778
0.84599666,1,0.191458778
0.84766512,1,0.191458778
0.848312547,1,0.191451812
0.848715663,1,0.191451812
0.848711537,1,0.191451812
0.84980476,1,0.191451812
0.850939985,1,0.191451812
0.851036529,1,0.191446623
0.852074762,1,0.191446623
0.851661167,1,0.191446623
0.852450566,1,0.191446623
0.8531394,1,0.191443293
0.85383668,1,0.191443293
0.853737918,1,0.191443293
0.854991535,1,0.191443293
0.855694607,1,0.191443293
0.856889668,1,0.191441987
0.858087108,1,0.191441987
0.859172267,1,0.191441987
0.859828566,1,0.191441987
0.859205609,1,0.191441987
0.857360682,1,0.191442743
0.856808883,1,0.191442743
0.855851682,1,0.191442743
0.855693105,1,0.191442743
0.855257128,1,0.191442743
0.854204615,1,0.191444957
0.85321162,1,0.191444957
0.852718431,1,0.191444957
0.851317712,1,0.191444957
0.851411824,1,0.191444957
0.854457735,1,0.191448112
0.855454484,1,0.191448112
0.857418248,1,0.191448112
0.858548924,1,0.191448112
0.85951274,1,0.19145295
0.859804917,1,0.19145295
0.859918393,1,0.19145295
0.859722377,1,0.19145295
0.859605917,1,0.19145295
0.859384797,1,0.19145932
0.858762366,1,0.19145932
0.85961501,1,0.19145932
0.860610195,1,0.19145932
0.859588704,1,0.19145932
0.86006076,1,0.191467075
0.860993479,1,0.191467075
0.86265509,1,0.191467075
0.862477161,1,0.191467075
0.862415518,1,0.191467075
0.862420037,1,0.191476311
0.862062627,1,0.191476311
0.86252358,1,0.191476311
0.864184629,1,0.191476311
0.865409742,1,0.191476311
0.867090949,0.98,0.191487164
0.867367789,0.98,0.191487164
0.866979242,0.98,0.191487164
0.867657988,0.98,0.191487164
0.866599226,0.98,0.191499583
0.866378571,0.98,0.191499583
0.86687436,0.98,0.191499583
0.868287359,0.98,0.191499583
0.867416342,0.98,0.191499583
0.867380265,0.98,0.191513436
0.866244377,0.98,0.191513436
0.865198792,1,0.191513436
0.864687671,1,0.191513436
0.86427242,1,0.191513436
0.864131075,1,0.191528233
0.864448298,1,0.191528233
0.866463117,1,0.191528233
0.866371002,1,0.191528233
0.86630577,1,0.191528233
0.866334348,1,0.191544029
0.865735621,1,0.191544029
0.865358401,1,0.191544029
0.86517073,1,0.191544029
0.865542205,1,0.191544029
0.865924278,1,0.191560603
0.865699357,1,0.191560603
0.865825261,1,0.191560603
0.864886308,1,0.191560603
0.864734204,1,0.191577758
0.864924459,1,0.191577758
0.864779754,1,0.191577758
0.864339886,1,0.191577758
0.864459471,1,0.191577758
0.864391514,1,0.191595313
0.865020614,1,0.191595313
0.864410182,1,0.191595313
0.864911881,1,0.191595313
0.864804155,1,0.191595313
0.865193863,1,0.191613243
0.864527143,1,0.191613243
0.864358036,1,0.191613243
0.864318334,1,0.191613243
0.864682349,1,0.191613243
0.865406664,1,0.191631475
0.865784505,1,0.191631475
0.865061285,1,0.191631475
0.865545761,1,0.191631475
0.865497679,1,0.191631475
0.8650942,1,0.19164998
0.864412616,1,0.19164998
0.864751161,1,0.19164998
0.864791919,1,0.19164998
0.867485612,1,0.191668702
0.87424359,1,0.191668702
0.880951098,1,0.191668702
0.887097412,1,0.191668702
0.89169541,1,0.191668702
0.896550787,1,0.191690477
0.900084905,1,0.191690477
0.903516372,1,0.191690477
0.906739103,1,0.191690477
0.910096203,1,0.191690477
0.913311652,1,0.191716581
0.916861451,1,0.191716581
0.919152831,1,0.191716581
0.921108209,1,0.191716581
0.9231947,1,0.191716581
0.924500763,0.98,0.191747688
0.925577652,0.98,0.191747688
0.925719259,0.98,0.191747688
0.926108951,0.98,0.191747688
0.926330573,0.98,0.191747688
0.926598755,0.98,0.191783434
0.927068385,0.98,0.191783434
0.926940174,0.98,0.191783434
0.926796429,0.98,0.191783434
0.926738091,0.98,0.191823258
0.925767877,0.98,0.191823258
0.926114094,0.98,0.191823258
0.926318927,0.98,0.191823258
0.926397315,0.98,0.191823258
0.926072278,0.98,0.191866583
0.925155631,0.98,0.191866583
0.923989094,0.98,0.191866583
0.923362514,0.98,0.191866583
0.92336054,0.98,0.191866583
0.923005358,0.98,0.19191259
0.922850501,0.98,0.19191259
0.922371291,0.98,0.19191259
0.921582507,0.98,0.19191259
0.920654969,0.98,0.19191259
0.919862396,0.98,0.19196063
0.918792694,0.98,0.19196063
0.917992504,0.98,0.19196063
0.91720276,0.98,0.19196063
0.916798735,0.98,0.19196063
0.915806174,0.98,0.192009969
0.914827878,0.98,0.192009969
0.91403694,0.98,0.192009969
0.913806863,0.98,0.192009969
0.913061131,1,0.192059952
0.912442234,1,0.192059952
0.911823717,1,0.192059952
0.910818429,1,0.192059952
0.910087424,1,0.192059952
0.908609531,1,0.192109984
0.907252797,1,0.192109984
0.905945608,1,0.192109984
0.904388878,1,0.192109984
0.903188507,1,0.192109984
0.901623337,1,0.192159268
0.900178673,1,0.192159268
0.898822853,1,0.192159268
0.898140123,1,0.192159268
0.898223409,1,0.192159268
0.898083096,1,0.19220732
0.897493458,1,0.19220732
0.895820925,1,0.19220732
0.894620203,1,0.19220732
0.893662509,1,0.19220732
0.893595242,1,0.192253639
0.893309232,1,0.192253639
0.892501929,1,0.192253639
0.892610785,1,0.192253639
0.892382326,1,0.192298133
0.892231224,1,0.192298133
0.89213074,1,0.192298133
0.891444562,1,0.192298133
0.890473041,1,0.192298133
0.890045485,1,0.192340595
0.89047937,1,0.192340595
0.890760227,1,0.192340595
0.890638274,1,0.192340595
0.890175325,1,0.192340595
0.890402876,0.98,0.19238114
0.890551279,0.98,0.19238114
0.891507271,0.98,0.19238114
0.891686513,0.98,0.19238114
0.89167205,0.98,0.19238114
0.891301459,0.98,0.19241995
0.891666924,0.98,0.19241995
0.893066166,0.98,0.19241995
0.89386986,0.98,0.19241995
0.894472024,0.98,0.19241995
0.894923777,0.98,0.192457371
0.895296134,0.98,0.192457371
0.895108971,0.98,0.192457371
0.894508908,0.98,0.192457371
0.895537555,1,0.192493509
0.894828961,1,0.192493509
0.895185961,1,0.192493509
0.895328794,1,0.192493509
0.894477115,1,0.192493509
0.893701874,1,0.192528227
0.893553078,1,0.192528227
0.893730642,1,0.192528227
0.89444824,1,0.192528227
0.893812607,1,0.192528227
0.893120653,1,0.192561498
0.893034932,1,0.192561498
0.893078676,1,0.192561498
0.892171179,1,0.192561498
0.892075545,1,0.192561498
0.892258219,1,0.192593241
0.892663624,1,0.192593241
0.892449666,1,0.192593241
0.892878774,1,0.192593241
0.892081589,1,0.192593241
0.891888639,1,0.19262351
0.891319505,1,0.19262351
0.891620147,1,0.19262351
0.892491842,1,0.19262351
0.891347096,1,0.1926523
0.890714338,1,0.1926523
0.889574773,1,0.1926523
0.88920984,1,0.1926523
0.888455519,1,0.1926523
0.887912497,1,0.192679324
0.887532508,1,0.192679324
0.887531863,1,0.192679324
0.886786874,1,0.192679324
0.886469079,1,0.192679324
0.886003529,1,0.192704489
0.886162917,1,0.192704489
0.885206878,1,0.192704489
0.88527576,1,0.192704489
0.884706004,1,0.192704489
0.885512411,1,0.19272776
0.884719225,1,0.19272776
0.884542444,1,0.19272776
0.884111703,1,0.19272776
0.882244959,1,0.19272776
0.881209224,1,0.192748988
0.881144615,1,0.192748988
0.880509146,1,0.192748988
0.88023783,1,0.192748988
0.880103746,1,0.192768098
0.879473488,1,0.192768098
0.878058845,1,0.192768098
0.877820721,1,0.192768098
0.875662394,1,0.192768098
0.874385197,0.98,0.192784685
0.872971923,0.98,0.192784685
0.87172649,0.98,0.192784685
0.871587085,0.98,0.192784685
0.87131135,0.98,0.192784685
0.871355527,0.98,0.192798584
0.871656852,0.98,0.192798584
0.870248728,0.98,0.192798584
0.868879056,0.98,0.192798584
0.868103436,0.98,0.192798584
0.867239089,0.98,0.192809711
0.867606965,0.98,0.192809711
0.867831424,0.98,0.192809711
0.86791739,0.98,0.192809711
0.868529251,1,0.192809711
0.868082913,1,0.19281836
0.868611806,1,0.19281836
0.868218544,1,0.19281836
0.867369129,1,0.19281836
0.867166501,1,0.192824623
0.86691499,1,0.192824623
0.866402803,1,0.192824623
0.866331574,1,0.192824623
0.866173277,1,0.192824623
0.866396714,1,0.192828613
0.865561119,1,0.192828613
0.865742835,1,0.192828613
0.866245139,1,0.192828613
0.867148242,1,0.192828613
0.867565536,1,0.19283063
0.867541734,1,0.19283063
0.867404733,1,0.19283063
0.866664545,1,0.19283063
0.867245241,1,0.19283063
0.867558172,1,0.192830877
0.866988778,1,0.192830877
0.866410259,1,0.192830877
0.866826415,1,0.192830877
0.867459502,1,0.192830877
0.866924079,1,0.192829527
0.868190529,1,0.192829527
0.868313896,1,0.192829527
0.868510224,1,0.192829527
0.868906966,1,0.192826875
0.869215745,1,0.192826875
0.869859456,1,0.192826875
0.870022589,1,0.192826875
0.870211879,1,0.192826875
0.870877098,1,0.19282319
0.871698722,1,0.19282319
0.870822584,1,0.19282319
0.870399907,1,0.19282319
0.869625529,1,0.19282319
0.868482065,1,0.192818462
0.868234698,1,0.192818462
0.869223704,1,0.192818462
0.869456952,1,0.192818462
0.868891721,1,0.192818462
0.868329953,1,0.192812785
0.867886688,1,0.192812785
0.867079523,1,0.192812785
0.867194487,1,0.192812785
0.867724823,1,0.192812785
0.867582334,1,0.192806142
0.866722651,1,0.192806142
0.866321085,1,0.192806142
0.866471799,1,0.192806142
0.865981582,1,0.1927985
0.864231856,1,0.1927985
0.863501824,1,0.1927985
0.863040492,1,0.1927985
0.862429771,1,0.1927985
0.861789602,1,0.192789565
0.860918536,1,0.192789565
0.861430701,1,0.192789565
0.860667449,1,0.192789565
0.860908575,1,0.192789565
0.860876545,1,0.192779358
0.859969186,1,0.192779358
0.859418825,1,0.192779358
0.859188191,1,0.192779358
0.859550851,1,0.192779358
0.859723105,1,0.192767883
0.860838233,1,0.192767883
0.860940912,1,0.192767883
0.862151338,1,0.192767883
0.862362231,1,0.192767883
0.863333444,1,0.192755574
0.864965227,1,0.192755574
0.86592022,1,0.192755574
0.865772988,1,0.192755574
0.866498096,1,0.192742973
0.866452525,1,0.192742973
0.866464197,1,0.192742973
0.867067858,1,0.192742973
0.866507862,1,0.192742973
0.865706658,1,0.192730093
0.865278692,1,0.192730093
0.86443249,1,0.192730093
0.863992841,1,0.192730093
0.86488682,1,0.192730093
0.865114383,1,0.192716862
0.864664563,1,0.192716862
0.864295534,1,0.192716862
0.865963892,1,0.192716862
0.866609119,1,0.192716862
0.866111149,1,0.192703511
0.86676565,1,0.192703511
0.866147848,1,0.192703511
0.865532029,1,0.192703511
0.864508313,1,0.192703511
0.863395556,1,0.192689889
0.862514916,1,0.192689889
0.861543195,1,0.192689889
0.860949335,1,0.192689889
0.861950751,1,0.192675779
0.861976245,1,0.192675779
0.862132722,1,0.192675779
0.861991682,1,0.192675779
0.862164606,1,0.192675779
0.861786342,1,0.192661282
0.862159364,1,0.192661282
0.862927062,1,0.192661282
0.863110413,1,0.192661282
0.862765023,1,0.192661282
0.863130929,1,0.19264662
0.86265356,1,0.19264662
0.862631224,1,0.19264662
0.863756007,1,0.19264662
0.864474175,1,0.19264662
0.864141258,1,0.192631939
0.863275268,1,0.192631939
0.863133734,1,0.192631939
0.862569323,1,0.192631939
0.86070514,1,0.192631939
0.859687503,0.98,0.192616914
0.859764627,0.98,0.192616914
0.8602111,0.98,0.192616914
0.859990876,0.98,0.192616914
0.86113335,0.98,0.19260161
0.862152023,0.98,0.19260161
0.86287758,0.98,0.19260161
0.864371787,0.98,0.19260161
0.865173918,0.98,0.19260161
0.865210338,0.98,0.192586548
0.865339225,0.98,0.192586548
0.865726353,0.98,0.192586548
0.866125372,0.98,0.192586548
0.865770841,0.98,0.192586548
0.866489234,0.98,0.192571846
0.867949362,0.98,0.192571846
0.868195392,1,0.192571846
0.868807947,1,0.192571846
0.869860476,1,0.192571846
0.87095755,1,0.19255794
0.871783311,1,0.19255794
0.871812293,1,0.19255794
0.871016168,1,0.19255794
0.870413878,1,0.19255794
0.870247017,1,0.192544795
0.869524278,1,0.192544795
0.870029188,1,0.192544795
0.871411315,1,0.192544795
0.870302249,1,0.192532385
0.869902725,1,0.192532385
0.869034785,1,0.192532385
0.869515026,1,0.192532385
0.86926666,1,0.192532385
0.869946658,1,0.192520558
0.870397686,1,0.192520558
0.869255682,1,0.192520558
0.870069885,1,0.192520558
0.870006186,1,0.192520558
0.870393419,1,0.192509339
0.870615001,1,0.192509339
0.871353367,1,0.192509339
0.871870762,1,0.192509339
0.8703373,1,0.192509339
0.869830161,1,0.192498731
0.869812347,1,0.192498731
0.870108431,1,0.192498731
0.870693731,1,0.192498731
0.870716892,1,0.192498731
0.870582989,1,0.192488734
0.871049668,1,0.192488734
0.871049223,1,0.192488734
0.87170452,1,0.192488734
0.871628684,1,0.192479409
0.871262193,1,0.192479409
0.871044523,1,0.192479409
0.870433875,1,0.192479409
0.870404406,1,0.192479409
0.870300877,1,0.192470611
0.86980449,1,0.192470611
0.869095765,1,0.192470611
0.868373357,1,0.192470611
0.868677902,1,0.192470611
0.869830087,1,0.192462143
0.86968172,1,0.192462143
0.870643848,1,0.192462143
0.870594401,1,0.192462143
0.869872947,1,0.192462143
0.869482825,0.98,0.192454073
0.870063519,0.98,0.192454073
0.870016137,0.98,0.192454073
0.870264506,0.98,0.192454073
0.869657934,0.98,0.192454073
0.86974437,0.98,0.192446364
0.869573543,0.98,0.192446364
0.869617941,0.98,0.192446364
0.869450116,0.98,0.192446364
0.867721664,0.98,0.192438833
0.867631488,0.98,0.192438833
0.86799979,0.98,0.192438833
0.86862404,0.98,0.192438833
0.868862318,0.98,0.192438833
0.869410322,0.98,0.192431582
0.869925782,0.98,0.192431582
0.869147437,0.98,0.192431582
0.868047393,0.98,0.192431582
0.867913004,0.98,0.192431582
0.868196578,0.98,0.192424535
0.867300364,0.98,0.192424535
0.866826905,0.98,0.192424535
0.866483699,0.98,0.192424535
0.865527528,0.98,0.192424535
0.865599795,0.98,0.192417401
0.866060037,0.98,0.192417401
0.866490098,0.98,0.192417401
0.867131405,0.98,0.192417401
0.867993171,0.98,0.192417401
0.869231083,0.98,0.192410458
0.870659798,0.98,0.192410458
0.871581297,0.98,0.192410458
0.872534238,0.98,0.192410458
0.872694959,0.96,0.192404186
0.872163817,0.98,0.192404186
0.871655444,0.98,0.192404186
0.87209357,0.98,0.192404186
0.872183002,0.98,0.192404186
0.870534476,0.98,0.192398387
0.869768331,0.98,0.192398387
0.869043945,0.98,0.192398387
0.869399103,0.98,0.192398387
0.86933775,0.98,0.192398387
0.869182729,0.98,0.192392832
0.868789727,0.98,0.192392832
0.868260475,0.98,0.192392832
0.867847254,0.98,0.192392832
0.867541656,0.98,0.192392832
0.867028751,1,0.192387304
0.866626434,1,0.192387304
0.867655492,1,0.192387304
0.868837658,1,0.192387304
0.869485813,1,0.192387304
0.869186532,1,0.192382033
0.868359885,1,0.192382033
0.868864287,1,0.192382033
0.868869659,1,0.192382033
0.868600715,1,0.192376909
0.86930492,1,0.192376909
0.869279111,1,0.192376909
0.86815219,1,0.192376909
0.867526763,1,0.192376909
0.866326495,1,0.192371755
0.864978757,1,0.192371755
0.86342155,1,0.192371755
0.861773462,1,0.192371755
0.862388311,1,0.192371755
0.861916304,1,0.192366112
0.861521685,1,0.192366112
0.85990106,1,0.192366112
0.86025441,1,0.192366112
0.861371383,1,0.192366112
0.861623357,1,0.192359952
0.862698153,1,0.192359952
0.863973387,1,0.192359952
0.864425765,1,0.192359952
0.864525186,1,0.192359952
0.865738126,1,0.192353681
0.865929794,1,0.192353681
0.866707169,1,0.192353681
0.868292452,1,0.192353681
0.868255542,1,0.192347701
0.867410416,1,0.192347701
0.866956202,1,0.192347701
0.866176855,1,0.192347701
0.864700984,1,0.192347701
0.864335811,1,0.19234161
0.862898299,1,0.19234161
0.862768829,1,0.19234161
0.862662783,1,0.19234161
0.863358727,1,0.19234161
0.864304677,1,0.192335304
0.865791826,1,0.192335304
0.86744253,1,0.192335304
0.868500717,1,0.192335304
0.867749385,1,0.192335304
0.866574638,1,0.19232928
0.866666399,1,0.19232928
0.866731083,1,0.19232928
0.86703022,1,0.19232928
0.867868678,1,0.19232928
0.867775463,0.96,0.192323558
0.868441012,0.96,0.192323558
0.868496082,0.96,0.192323558
0.86889798,0.96,0.192323558
0.868674284,0.96,0.192318202
0.869367391,0.96,0.192318202
0.869109416,0.96,0.192318202
0.869643183,0.96,0.192318202
0.87041089,0.96,0.192318202
0.870543398,0.96,0.192313367
0.871499458,0.96,0.192313367
0.87179665,0.96,0.192313367
0.871055297,0.96,0.192313367
0.869916752,0.96,0.192313367
0.870340853,0.96,0.19230898
0.871041832,0.96,0.19230898
0.871527902,0.96,0.19230898
0.871612134,0.96,0.19230898
0.871276648,0.96,0.19230898
0.871175388,0.98,0.192305111
0.871075344,0.98,0.192305111
0.870305873,0.98,0.192305111
0.869572258,1,0.192305111
0.868729838,1,0.192305111
0.868104159,1,0.192301479
0.868220625,1,0.192301479
0.867935049,1,0.192301479
0.866930822,1,0.192301479
0.867218599,1,0.192297895
0.867287852,1,0.192297895
0.866663792,1,0.192297895
0.866588976,1,0.192297895
0.866727031,1,0.192297895
0.86696788,1,0.192294342
0.866088671,1,0.192294342
0.865664242,1,0.192294342
0.865798067,1,0.192294342
0.865627917,1,0.192294342
0.864910719,1,0.192290665
0.86440561,1,0.192290665
0.863863743,1,0.192290665
0.863934648,1,0.192290665
0.863310513,1,0.192290665
0.863721459,1,0.192286696
0.863414344,1,0.192286696
0.863984139,1,0.192286696
0.864187604,1,0.192286696
0.864556276,1,0.192286696
0.863676017,1,0.1922826
0.863504297,1,0.1922826
0.863532477,1,0.1922826
0.863751535,1,0.1922826
0.862602742,1,0.192278206
0.861606845,1,0.192278206
0.860644028,1,0.192278206
0.859471566,1,0.192278206
0.859387835,1,0.192278206
0.859553463,1,0.192273246
0.859443888,1,0.192273246
0.858407808,1,0.192273246
0.857045179,1,0.192273246
0.856111989,1,0.192273246
